1,1.5285197496414185,1.0956264734268188,0.38854673504829407
2,1.4198411703109741,1.033795714378357,0.46795567870140076
3,1.3988027572631836,1.0183364152908325,0.503190279006958
4,1.3766034841537476,1.0069772005081177,0.5273679494857788
5,1.3436180353164673,0.9902186393737793,0.5504052639007568
6,1.3135961294174194,0.9696013331413269,0.5742697715759277
7,1.297385573387146,0.9569797515869141,0.5864337682723999
8,1.2958033084869385,0.9552431106567383,0.6036295890808105
9,1.2857354879379272,0.9494336247444153,0.6179959177970886
10,1.2706977128982544,0.9420549273490906,0.6204126477241516
11,1.2604548931121826,0.9330485463142395,0.6265823841094971
12,1.2540348768234253,0.929155170917511,0.6331259608268738
13,1.2484325170516968,0.9264723658561707,0.6384078860282898
14,1.2473498582839966,0.9264733791351318,0.6427279710769653
15,1.2434275150299072,0.9256863594055176,0.6388124227523804
16,1.2476695775985718,0.9269430041313171,0.6433025598526001
17,1.2539424896240234,0.930874764919281,0.648676872253418
18,1.2355742454528809,0.9192945957183838,0.6452103853225708
19,1.2350345849990845,0.9200686812400818,0.6449853777885437
20,1.243017315864563,0.9227026104927063,0.6523749828338623
