1,1.521409034729004,1.0971946716308594,0.3804647624492645
2,1.5085870027542114,1.086382508277893,0.41720280051231384
3,1.4755605459213257,1.065185546875,0.45164236426353455
4,1.4552721977233887,1.0362367630004883,0.47557350993156433
5,1.4553923606872559,1.0542447566986084,0.4712834656238556
6,1.4496008157730103,1.0392206907272339,0.48134443163871765
7,1.4459000825881958,1.0323283672332764,0.4844261705875397
8,1.451012134552002,1.0426583290100098,0.47902050614356995
9,1.4637129306793213,1.0426453351974487,0.47781193256378174
10,1.4510787725448608,1.0300787687301636,0.4774570167064667
11,1.4584676027297974,1.0429130792617798,0.4756716191768646
12,1.4502665996551514,1.0285519361495972,0.4799787104129791
13,1.4628474712371826,1.0354748964309692,0.473530113697052
14,1.460980772972107,1.0365867614746094,0.47375500202178955
15,1.4724043607711792,1.048832893371582,0.4686465561389923
16,1.456514596939087,1.0326642990112305,0.47931572794914246
17,1.4616596698760986,1.0381718873977661,0.475467324256897
18,1.460644245147705,1.0387667417526245,0.47670984268188477
19,1.475852131843567,1.045662522315979,0.46778175234794617
20,1.469307780265808,1.0415842533111572,0.47001519799232483
