1,1.8651255369186401,1.3588744401931763,0.06192321702837944
2,1.8503392934799194,1.3470464944839478,0.1618068963289261
3,1.835868000984192,1.3354259729385376,0.22757317125797272
4,1.8211963176727295,1.323757290840149,0.27083277702331543
5,1.8056154251098633,1.3114639520645142,0.30017751455307007
6,1.7892472743988037,1.298393726348877,0.3198954463005066
7,1.7719868421554565,1.2843953371047974,0.3338688611984253
8,1.7524217367172241,1.267943024635315,0.34625351428985596
9,1.7299429178237915,1.2489347457885742,0.35763198137283325
10,1.705918312072754,1.2280340194702148,0.3676476776599884
11,1.6801764965057373,1.2049888372421265,0.37625396251678467
12,1.6541075706481934,1.1806820631027222,0.38464024662971497
13,1.6255710124969482,1.1542038917541504,0.39241495728492737
14,1.596697211265564,1.1316964626312256,0.4013178050518036
15,1.5741478204727173,1.1154298782348633,0.40838944911956787
16,1.5565391778945923,1.1023539304733276,0.4143948554992676
17,1.5436041355133057,1.0923517942428589,0.4206511378288269
18,1.534162998199463,1.0849665403366089,0.42611733078956604
19,1.5279377698898315,1.0808379650115967,0.4316582977771759
20,1.524641513824463,1.0793153047561646,0.43551525473594666
