1,1.4637717008590698,1.0629831552505493,0.4733348786830902
2,1.4180852174758911,1.024929404258728,0.5394843816757202
3,1.430749773979187,1.0529934167861938,0.50372713804245
4,1.4025547504425049,1.0351723432540894,0.5270470380783081
5,1.39471435546875,1.03920316696167,0.5128043293952942
6,1.3892968893051147,1.0240864753723145,0.526444137096405
7,1.3725186586380005,1.0195751190185547,0.5322383642196655
8,1.3692066669464111,1.0131734609603882,0.5484998822212219
9,1.3707258701324463,1.0110434293746948,0.5369236469268799
10,1.3835623264312744,1.0288530588150024,0.5193560719490051
11,1.3620179891586304,1.018546462059021,0.5290943384170532
12,1.3709745407104492,1.0164965391159058,0.5332855582237244
13,1.357521653175354,0.9975838661193848,0.5498058199882507
14,1.3602768182754517,1.0071395635604858,0.5428604483604431
15,1.3590360879898071,1.006089210510254,0.5479124188423157
16,1.364744782447815,1.0100218057632446,0.5387532114982605
17,1.3623528480529785,1.0013290643692017,0.5423884391784668
18,1.3568999767303467,0.995841920375824,0.5457267761230469
19,1.3577443361282349,0.9984472393989563,0.5493475198745728
20,1.3654948472976685,1.0015645027160645,0.5444709062576294
