1,1.4461454153060913,1.0460861921310425,0.49335920810699463
2,1.3518898487091064,0.9777573943138123,0.5746077299118042
3,1.3025034666061401,0.9513304829597473,0.5978962182998657
4,1.3490968942642212,0.9741633534431458,0.6064329147338867
5,1.2660542726516724,0.9217002987861633,0.6230289340019226
6,1.3022117614746094,0.942788302898407,0.6216955780982971
7,1.270779013633728,0.932624876499176,0.6267178654670715
8,1.259915828704834,0.9118131995201111,0.6175379753112793
9,1.2638224363327026,0.9170462489128113,0.635209321975708
10,1.285341739654541,0.9319517612457275,0.6292465925216675
11,1.2434016466140747,0.9092133641242981,0.636510968208313
12,1.2868775129318237,0.9389976859092712,0.6330769062042236
13,1.2293254137039185,0.8970909714698792,0.6499847769737244
14,1.2291924953460693,0.904254138469696,0.6514579057693481
15,1.253332257270813,0.9172260761260986,0.644906222820282
16,1.2491650581359863,0.9152843356132507,0.6534271240234375
17,1.2387009859085083,0.9062278866767883,0.6465217471122742
18,1.2388935089111328,0.8991637825965881,0.6365406513214111
19,1.2527053356170654,0.919792652130127,0.6525008082389832
