1,1.8509635925292969,1.2496224641799927,0.43730494379997253
2,1.8169357776641846,1.2053487300872803,0.4548778533935547
3,1.8031562566757202,1.1946216821670532,0.46770113706588745
4,1.7980560064315796,1.1938260793685913,0.4706707298755646
5,1.7822351455688477,1.1799734830856323,0.4914862811565399
6,1.777262568473816,1.1650185585021973,0.48621565103530884
7,1.78403639793396,1.1783100366592407,0.48473989963531494
8,1.7877278327941895,1.175580382347107,0.4794672727584839
9,1.7957139015197754,1.182891607284546,0.47308048605918884
10,1.788817286491394,1.179168701171875,0.4825384020805359
11,1.7966642379760742,1.1792315244674683,0.471867173910141
