1,1.92414391040802,1.2985931634902954,0.3950583338737488
2,1.89403235912323,1.2705260515213013,0.41629156470298767
3,1.8888776302337646,1.2657675743103027,0.4213751256465912
4,1.8888089656829834,1.2657417058944702,0.4230569303035736
5,1.8884227275848389,1.2651344537734985,0.4248926043510437
6,1.885423183441162,1.2621135711669922,0.4267345070838928
7,1.8856003284454346,1.2625645399093628,0.4273011088371277
8,1.8847129344940186,1.261770486831665,0.42836275696754456
9,1.884150743484497,1.2609748840332031,0.42867833375930786
10,1.883577585220337,1.2599056959152222,0.4282230734825134
11,1.8829718828201294,1.259421467781067,0.4287637174129486
12,1.8811547756195068,1.256859540939331,0.42961180210113525
13,1.881014347076416,1.2569245100021362,0.42988842725753784
14,1.880262017250061,1.255817174911499,0.4297787845134735
15,1.880265235900879,1.2555532455444336,0.42975714802742004
16,1.8783659934997559,1.2533713579177856,0.430355966091156
17,1.8773930072784424,1.2520273923873901,0.43046268820762634
18,1.875376582145691,1.249503493309021,0.43076035380363464
19,1.877685308456421,1.2520281076431274,0.43043380975723267
20,1.8753482103347778,1.2487934827804565,0.4305546283721924
