1,1.475743055343628,1.0565835237503052,0.4709521234035492
2,1.451324462890625,1.034393072128296,0.5053221583366394
3,1.447291612625122,1.029142141342163,0.5123457908630371
4,1.4406055212020874,1.0238584280014038,0.5194434523582458
5,1.4430663585662842,1.0257292985916138,0.5221236348152161
6,1.4383116960525513,1.0198630094528198,0.5245295763015747
7,1.440840721130371,1.0217409133911133,0.521965503692627
8,1.4378173351287842,1.018954873085022,0.5244524478912354
9,1.4420216083526611,1.0233708620071411,0.5237538814544678
10,1.440927267074585,1.0230927467346191,0.5243757367134094
11,1.4444315433502197,1.027122139930725,0.5239119529724121
12,1.44353449344635,1.0259698629379272,0.5246953964233398
13,1.4457851648330688,1.0270272493362427,0.522119402885437
14,1.4464545249938965,1.0287117958068848,0.5235166549682617
15,1.442787766456604,1.0237847566604614,0.5225484371185303
16,1.4440590143203735,1.025317668914795,0.5226743817329407
17,1.4432792663574219,1.0246212482452393,0.523168683052063
18,1.441178321838379,1.0211693048477173,0.5214247107505798
19,1.4430809020996094,1.0237740278244019,0.5215128660202026
20,1.445446252822876,1.0269742012023926,0.5242457389831543
