1,1.5730136632919312,1.147084355354309,0.3774871528148651
2,1.5109362602233887,1.0817145109176636,0.4207850396633148
3,1.4856210947036743,1.0557419061660767,0.44386306405067444
4,1.4719367027282715,1.0410003662109375,0.4584375321865082
5,1.4629138708114624,1.0322016477584839,0.47021207213401794
6,1.4572621583938599,1.0272108316421509,0.4726017713546753
7,1.4543936252593994,1.0227978229522705,0.4806053340435028
8,1.4513756036758423,1.0217818021774292,0.48063960671424866
9,1.451122760772705,1.021131992340088,0.48249825835227966
10,1.444260597229004,1.0159817934036255,0.48417937755584717
11,1.4457703828811646,1.0157806873321533,0.4834461808204651
12,1.4482932090759277,1.0197736024856567,0.4809991717338562
13,1.4429279565811157,1.01527738571167,0.4866761565208435
14,1.4438413381576538,1.0171175003051758,0.4848540127277374
15,1.4451242685317993,1.0187360048294067,0.4841900169849396
16,1.440940499305725,1.0170798301696777,0.48592257499694824
17,1.4383857250213623,1.014026165008545,0.488226979970932
18,1.4467591047286987,1.017861247062683,0.4883679747581482
19,1.444312572479248,1.0189588069915771,0.48460012674331665
20,1.4436073303222656,1.0192574262619019,0.4836186170578003
